cycles_per_decode_step,full_dsa_cycles_per_decode_step,speedup_over_full_dsa,effective_hbm_utilization,verifier_utilization,full_rerank_utilization,rescue_fifo_occupancy_tokens,physical_key_and_sketch_bytes,full_key_bytes,sketch_bytes,metadata_bytes,candidate_sram_bytes,sketch_sram_bytes,total_sram_bytes,normalized_energy_proxy,net_qk_reduction_model,physical_byte_reduction_model,selector_cycles,model_is_optimistic_streaming,policy_role,verifier,path,width,measured_rescue_fraction,rescue_rate_scale,modeled_rescue_fraction,context_length,rate_source_context,full_k_bandwidth_gbps,sketch_memory,verifier_compute_ratio,clock_hz,full_engine_macs_per_cycle
41112.30230978972,65600.0,1.5956294421482506,0.12772512092421096,0.011690032881965138,0.9966919877418877,6142.968924492632,11488732.833251236,10502147.567981217,982485.3316704934,4099.933599525892,1572600.0446701138,982485.3316704934,2555085.376340607,0.684608722400446,0.3160837457789981,0.315218160554693,72,True,Aggressive,dim_had_even_w16_b64_r0.1,dim,16,0.1,2.0,0.2,65536,32768,2000,separate_sram,8,1000000000,8192.0
36505.07561642024,65600.0,1.797010385330983,0.12769042903016503,0.10532325332613286,0.9962744906645578,1535.742231123158,10309282.799748652,9322697.534478633,982485.3316704934,4099.933599525892,393150.01116752846,0.0,393150.01116752846,0.6143080221232019,0.38638444605624234,0.3855188608319371,72,True,Aggressive,dim_had_even_w16_b64_r0.1,dim,16,0.1,0.5,0.05,65536,32768,2000,narrow_hbm,1,1000000000,8192.0
38040.817847543396,65600.0,1.7244634503628666,0.12770292669027872,0.10107125830592932,0.9964248928468087,3071.484462246316,10702432.81091618,9715847.54564616,982485.3316704934,4099.933599525892,786300.0223350569,0.0,786300.0223350569,0.6377415888822833,0.36295087929716097,0.3620852940728557,72,True,Aggressive,dim_had_even_w16_b64_r0.1,dim,16,0.1,1.0,0.1,65536,32768,2000,narrow_hbm,1,1000000000,8192.0
39576.56007866656,65600.0,1.657546787027637,0.12771445442352716,0.09714925499324517,0.9965636225146988,4607.226693369474,11095582.822083708,10108997.556813689,982485.3316704934,4099.933599525892,1179450.0335025853,0.0,1179450.0335025853,0.6611751556413646,0.3395173125380795,0.33865172731377435,72,True,Aggressive,dim_had_even_w16_b64_r0.1,dim,16,0.1,1.5,0.15000000000000002,65536,32768,2000,narrow_hbm,1,1000000000,8192.0
41112.30230978972,65600.0,1.5956294421482506,0.12772512092421096,0.0935202630557211,0.9966919877418877,6142.968924492632,11488732.833251236,10502147.567981217,982485.3316704934,4099.933599525892,1572600.0446701138,0.0,1572600.0446701138,0.684608722400446,0.3160837457789981,0.315218160554693,72,True,Aggressive,dim_had_even_w16_b64_r0.1,dim,16,0.1,2.0,0.2,65536,32768,2000,narrow_hbm,1,1000000000,8192.0
36505.07561642024,65600.0,1.797010385330983,0.12769042903016503,0.05266162666306643,0.9962744906645578,1535.742231123158,10309282.799748652,9322697.534478633,982485.3316704934,4099.933599525892,393150.01116752846,0.0,393150.01116752846,0.6143080221232019,0.38638444605624234,0.3855188608319371,72,True,Aggressive,dim_had_even_w16_b64_r0.1,dim,16,0.1,0.5,0.05,65536,32768,2000,narrow_hbm,2,1000000000,8192.0
38040.817847543396,65600.0,1.7244634503628666,0.12770292669027872,0.05053562915296466,0.9964248928468087,3071.484462246316,10702432.81091618,9715847.54564616,982485.3316704934,4099.933599525892,786300.0223350569,0.0,786300.0223350569,0.6377415888822833,0.36295087929716097,0.3620852940728557,72,True,Aggressive,dim_had_even_w16_b64_r0.1,dim,16,0.1,1.0,0.1,65536,32768,2000,narrow_hbm,2,1000000000,8192.0
39576.56007866656,65600.0,1.657546787027637,0.12771445442352716,0.048574627496622585,0.9965636225146988,4607.226693369474,11095582.822083708,10108997.556813689,982485.3316704934,4099.933599525892,1179450.0335025853,0.0,1179450.0335025853,0.6611751556413646,0.3395173125380795,0.33865172731377435,72,True,Aggressive,dim_had_even_w16_b64_r0.1,dim,16,0.1,1.5,0.15000000000000002,65536,32768,2000,narrow_hbm,2,1000000000,8192.0
41112.30230978972,65600.0,1.5956294421482506,0.12772512092421096,0.04676013152786055,0.9966919877418877,6142.968924492632,11488732.833251236,10502147.567981217,982485.3316704934,4099.933599525892,1572600.0446701138,0.0,1572600.0446701138,0.684608722400446,0.3160837457789981,0.315218160554693,72,True,Aggressive,dim_had_even_w16_b64_r0.1,dim,16,0.1,2.0,0.2,65536,32768,2000,narrow_hbm,2,1000000000,8192.0
36505.07561642024,65600.0,1.797010385330983,0.12769042903016503,0.026330813331533216,0.9962744906645578,1535.742231123158,10309282.799748652,9322697.534478633,982485.3316704934,4099.933599525892,393150.01116752846,0.0,393150.01116752846,0.6143080221232019,0.38638444605624234,0.3855188608319371,72,True,Aggressive,dim_had_even_w16_b64_r0.1,dim,16,0.1,0.5,0.05,65536,32768,2000,narrow_hbm,4,1000000000,8192.0
38040.817847543396,65600.0,1.7244634503628666,0.12770292669027872,0.02526781457648233,0.9964248928468087,3071.484462246316,10702432.81091618,9715847.54564616,982485.3316704934,4099.933599525892,786300.0223350569,0.0,786300.0223350569,0.6377415888822833,0.36295087929716097,0.3620852940728557,72,True,Aggressive,dim_had_even_w16_b64_r0.1,dim,16,0.1,1.0,0.1,65536,32768,2000,narrow_hbm,4,1000000000,8192.0
39576.56007866656,65600.0,1.657546787027637,0.12771445442352716,0.024287313748311293,0.9965636225146988,4607.226693369474,11095582.822083708,10108997.556813689,982485.3316704934,4099.933599525892,1179450.0335025853,0.0,1179450.0335025853,0.6611751556413646,0.3395173125380795,0.33865172731377435,72,True,Aggressive,dim_had_even_w16_b64_r0.1,dim,16,0.1,1.5,0.15000000000000002,65536,32768,2000,narrow_hbm,4,1000000000,8192.0
41112.30230978972,65600.0,1.5956294421482506,0.12772512092421096,0.023380065763930275,0.9966919877418877,6142.968924492632,11488732.833251236,10502147.567981217,982485.3316704934,4099.933599525892,1572600.0446701138,0.0,1572600.0446701138,0.684608722400446,0.3160837457789981,0.315218160554693,72,True,Aggressive,dim_had_even_w16_b64_r0.1,dim,16,0.1,2.0,0.2,65536,32768,2000,narrow_hbm,4,1000000000,8192.0
36505.07561642024,65600.0,1.797010385330983,0.12769042903016503,0.013165406665766608,0.9962744906645578,1535.742231123158,10309282.799748652,9322697.534478633,982485.3316704934,4099.933599525892,393150.01116752846,0.0,393150.01116752846,0.6143080221232019,0.38638444605624234,0.3855188608319371,72,True,Aggressive,dim_had_even_w16_b64_r0.1,dim,16,0.1,0.5,0.05,65536,32768,2000,narrow_hbm,8,1000000000,8192.0
38040.817847543396,65600.0,1.7244634503628666,0.12770292669027872,0.012633907288241165,0.9964248928468087,3071.484462246316,10702432.81091618,9715847.54564616,982485.3316704934,4099.933599525892,786300.0223350569,0.0,786300.0223350569,0.6377415888822833,0.36295087929716097,0.3620852940728557,72,True,Aggressive,dim_had_even_w16_b64_r0.1,dim,16,0.1,1.0,0.1,65536,32768,2000,narrow_hbm,8,1000000000,8192.0
39576.56007866656,65600.0,1.657546787027637,0.12771445442352716,0.012143656874155646,0.9965636225146988,4607.226693369474,11095582.822083708,10108997.556813689,982485.3316704934,4099.933599525892,1179450.0335025853,0.0,1179450.0335025853,0.6611751556413646,0.3395173125380795,0.33865172731377435,72,True,Aggressive,dim_had_even_w16_b64_r0.1,dim,16,0.1,1.5,0.15000000000000002,65536,32768,2000,narrow_hbm,8,1000000000,8192.0
41112.30230978972,65600.0,1.5956294421482506,0.12772512092421096,0.011690032881965138,0.9966919877418877,6142.968924492632,11488732.833251236,10502147.567981217,982485.3316704934,4099.933599525892,1572600.0446701138,0.0,1572600.0446701138,0.684608722400446,0.3160837457789981,0.315218160554693,72,True,Aggressive,dim_had_even_w16_b64_r0.1,dim,16,0.1,2.0,0.2,65536,32768,2000,narrow_hbm,8,1000000000,8192.0
80741.27187303634,131136.0,1.6241507838297138,0.9020612729837018,0.09515166748619631,0.9008794331010717,3071.484462246316,20618565.599497303,18645395.068957265,1964970.6633409867,8199.867199051783,786300.0223350569,0.0,786300.0223350569,0.6142973409708582,0.3864378518179611,0.3855188608319371,136,True,Aggressive,dim_had_even_w16_b64_r0.1,dim,16,0.1,0.5,0.05,131072,32768,256,shared_hbm,1,1000000000,8192.0
83812.75633528265,131136.0,1.5646305614315619,0.9056504316205967,0.0916646461660581,0.9045119026013133,6142.968924492632,21404865.62183236,19431695.09129232,1964970.6633409867,8199.867199051783,1572600.0446701138,0.0,1572600.0446701138,0.6377309077299396,0.3630042850588797,0.3620852940728557,136,True,Aggressive,dim_had_even_w16_b64_r0.1,dim,16,0.1,1.0,0.1,131072,32768,256,shared_hbm,1,1000000000,8192.0
86884.24079752897,131136.0,1.5093185921436927,0.9089858262863831,0.08842416741120017,0.9078875459262405,9214.453386738947,22191165.644167416,20217995.113627378,1964970.6633409867,8199.867199051783,2358900.0670051705,0.0,2358900.0670051705,0.6611644744890208,0.33957071829979824,0.33865172731377435,136,True,Aggressive,dim_had_even_w16_b64_r0.1,dim,16,0.1,1.5,0.15000000000000002,131072,32768,256,shared_hbm,1,1000000000,8192.0
89955.72525977528,131136.0,1.4577838111060057,0.912093450838331,0.08540497707610746,0.9110326706045186,12285.937848985264,22977465.666502472,21004295.135962434,1964970.6633409867,8199.867199051783,3145200.0893402277,0.0,3145200.0893402277,0.6845980412481023,0.31613715154071687,0.315218160554693,136,True,Aggressive,dim_had_even_w16_b64_r0.1,dim,16,0.1,2.0,0.2,131072,32768,256,shared_hbm,1,1000000000,8192.0
80741.27187303634,131136.0,1.6241507838297138,0.9020612729837018,0.04757583374309816,0.9008794331010717,3071.484462246316,20618565.599497303,18645395.068957265,1964970.6633409867,8199.867199051783,786300.0223350569,0.0,786300.0223350569,0.6142973409708582,0.3864378518179611,0.3855188608319371,136,True,Aggressive,dim_had_even_w16_b64_r0.1,dim,16,0.1,0.5,0.05,131072,32768,256,shared_hbm,2,1000000000,8192.0
83812.75633528265,131136.0,1.5646305614315619,0.9056504316205967,0.04583232308302905,0.9045119026013133,6142.968924492632,21404865.62183236,19431695.09129232,1964970.6633409867,8199.867199051783,1572600.0446701138,0.0,1572600.0446701138,0.6377309077299396,0.3630042850588797,0.3620852940728557,136,True,Aggressive,dim_had_even_w16_b64_r0.1,dim,16,0.1,1.0,0.1,131072,32768,256,shared_hbm,2,1000000000,8192.0
86884.24079752897,131136.0,1.5093185921436927,0.9089858262863831,0.044212083705600085,0.9078875459262405,9214.453386738947,22191165.644167416,20217995.113627378,1964970.6633409867,8199.867199051783,2358900.0670051705,0.0,2358900.0670051705,0.6611644744890208,0.33957071829979824,0.33865172731377435,136,True,Aggressive,dim_had_even_w16_b64_r0.1,dim,16,0.1,1.5,0.15000000000000002,131072,32768,256,shared_hbm,2,1000000000,8192.0
89955.72525977528,131136.0,1.4577838111060057,0.912093450838331,0.04270248853805373,0.9110326706045186,12285.937848985264,22977465.666502472,21004295.135962434,1964970.6633409867,8199.867199051783,3145200.0893402277,0.0,3145200.0893402277,0.6845980412481023,0.31613715154071687,0.315218160554693,136,True,Aggressive,dim_had_even_w16_b64_r0.1,dim,16,0.1,2.0,0.2,131072,32768,256,shared_hbm,2,1000000000,8192.0
80741.27187303634,131136.0,1.6241507838297138,0.9020612729837018,0.02378791687154908,0.9008794331010717,3071.484462246316,20618565.599497303,18645395.068957265,1964970.6633409867,8199.867199051783,786300.0223350569,0.0,786300.0223350569,0.6142973409708582,0.3864378518179611,0.3855188608319371,136,True,Aggressive,dim_had_even_w16_b64_r0.1,dim,16,0.1,0.5,0.05,131072,32768,256,shared_hbm,4,1000000000,8192.0
83812.75633528265,131136.0,1.5646305614315619,0.9056504316205967,0.022916161541514525,0.9045119026013133,6142.968924492632,21404865.62183236,19431695.09129232,1964970.6633409867,8199.867199051783,1572600.0446701138,0.0,1572600.0446701138,0.6377309077299396,0.3630042850588797,0.3620852940728557,136,True,Aggressive,dim_had_even_w16_b64_r0.1,dim,16,0.1,1.0,0.1,131072,32768,256,shared_hbm,4,1000000000,8192.0
86884.24079752897,131136.0,1.5093185921436927,0.9089858262863831,0.022106041852800042,0.9078875459262405,9214.453386738947,22191165.644167416,20217995.113627378,1964970.6633409867,8199.867199051783,2358900.0670051705,0.0,2358900.0670051705,0.6611644744890208,0.33957071829979824,0.33865172731377435,136,True,Aggressive,dim_had_even_w16_b64_r0.1,dim,16,0.1,1.5,0.15000000000000002,131072,32768,256,shared_hbm,4,1000000000,8192.0
89955.72525977528,131136.0,1.4577838111060057,0.912093450838331,0.021351244269026865,0.9110326706045186,12285.937848985264,22977465.666502472,21004295.135962434,1964970.6633409867,8199.867199051783,3145200.0893402277,0.0,3145200.0893402277,0.6845980412481023,0.31613715154071687,0.315218160554693,136,True,Aggressive,dim_had_even_w16_b64_r0.1,dim,16,0.1,2.0,0.2,131072,32768,256,shared_hbm,4,1000000000,8192.0
80741.27187303634,131136.0,1.6241507838297138,0.9020612729837018,0.01189395843577454,0.9008794331010717,3071.484462246316,20618565.599497303,18645395.068957265,1964970.6633409867,8199.867199051783,786300.0223350569,0.0,786300.0223350569,0.6142973409708582,0.3864378518179611,0.3855188608319371,136,True,Aggressive,dim_had_even_w16_b64_r0.1,dim,16,0.1,0.5,0.05,131072,32768,256,shared_hbm,8,1000000000,8192.0
83812.75633528265,131136.0,1.5646305614315619,0.9056504316205967,0.011458080770757263,0.9045119026013133,6142.968924492632,21404865.62183236,19431695.09129232,1964970.6633409867,8199.867199051783,1572600.0446701138,0.0,1572600.0446701138,0.6377309077299396,0.3630042850588797,0.3620852940728557,136,True,Aggressive,dim_had_even_w16_b64_r0.1,dim,16,0.1,1.0,0.1,131072,32768,256,shared_hbm,8,1000000000,8192.0
86884.24079752897,131136.0,1.5093185921436927,0.9089858262863831,0.011053020926400021,0.9078875459262405,9214.453386738947,22191165.644167416,20217995.113627378,1964970.6633409867,8199.867199051783,2358900.0670051705,0.0,2358900.0670051705,0.6611644744890208,0.33957071829979824,0.33865172731377435,136,True,Aggressive,dim_had_even_w16_b64_r0.1,dim,16,0.1,1.5,0.15000000000000002,131072,32768,256,shared_hbm,8,1000000000,8192.0
89955.72525977528,131136.0,1.4577838111060057,0.912093450838331,0.010675622134513433,0.9110326706045186,12285.937848985264,22977465.666502472,21004295.135962434,1964970.6633409867,8199.867199051783,3145200.0893402277,0.0,3145200.0893402277,0.6845980412481023,0.31613715154071687,0.315218160554693,136,True,Aggressive,dim_had_even_w16_b64_r0.1,dim,16,0.1,2.0,0.2,131072,32768,256,shared_hbm,8,1000000000,8192.0
73033.57448811432,131136.0,1.7955577406572292,0.9972615334604422,0.10519362782833569,0.9959549665021268,3071.484462246316,20618565.599497303,18645395.068957265,1964970.6633409867,8199.867199051783,786300.0223350569,1964970.6633409867,2751270.685676044,0.6142973409708582,0.3864378518179611,0.3855188608319371,136,True,Aggressive,dim_had_even_w16_b64_r0.1,dim,16,0.1,0.5,0.05,131072,32768,256,separate_sram,1,1000000000,8192.0
76105.05895036063,131136.0,1.7230917603721085,0.9973720538061674,0.10094817295505588,0.9961182179036675,6142.968924492632,21404865.62183236,19431695.09129232,1964970.6633409867,8199.867199051783,1572600.0446701138,1964970.6633409867,3537570.7080111005,0.6377309077299396,0.3630042850588797,0.3620852940728557,136,True,Aggressive,dim_had_even_w16_b64_r0.1,dim,16,0.1,1.0,0.1,131072,32768,256,separate_sram,1,1000000000,8192.0
79176.54341260694,131136.0,1.6562481051568585,0.9974739993515788,0.09703210474394681,0.996268803328098,9214.453386738947,22191165.644167416,20217995.113627378,1964970.6633409867,8199.867199051783,2358900.0670051705,1964970.6633409867,4323870.730346157,0.6611644744890208,0.33957071829979824,0.33865172731377435,136,True,Aggressive,dim_had_even_w16_b64_r0.1,dim,16,0.1,1.5,0.15000000000000002,131072,32768,256,separate_sram,1,1000000000,8192.0
82248.02787485326,131136.0,1.5943968917957958,0.9975683307531177,0.09340852117895765,0.9964081417766839,12285.937848985264,22977465.666502472,21004295.135962434,1964970.6633409867,8199.867199051783,3145200.0893402277,1964970.6633409867,5110170.752681214,0.6845980412481023,0.31613715154071687,0.315218160554693,136,True,Aggressive,dim_had_even_w16_b64_r0.1,dim,16,0.1,2.0,0.2,131072,32768,256,separate_sram,1,1000000000,8192.0
73033.57448811432,131136.0,1.7955577406572292,0.9972615334604422,0.052596813914167845,0.9959549665021268,3071.484462246316,20618565.599497303,18645395.068957265,1964970.6633409867,8199.867199051783,786300.0223350569,1964970.6633409867,2751270.685676044,0.6142973409708582,0.3864378518179611,0.3855188608319371,136,True,Aggressive,dim_had_even_w16_b64_r0.1,dim,16,0.1,0.5,0.05,131072,32768,256,separate_sram,2,1000000000,8192.0
76105.05895036063,131136.0,1.7230917603721085,0.9973720538061674,0.05047408647752794,0.9961182179036675,6142.968924492632,21404865.62183236,19431695.09129232,1964970.6633409867,8199.867199051783,1572600.0446701138,1964970.6633409867,3537570.7080111005,0.6377309077299396,0.3630042850588797,0.3620852940728557,136,True,Aggressive,dim_had_even_w16_b64_r0.1,dim,16,0.1,1.0,0.1,131072,32768,256,separate_sram,2,1000000000,8192.0
79176.54341260694,131136.0,1.6562481051568585,0.9974739993515788,0.04851605237197341,0.996268803328098,9214.453386738947,22191165.644167416,20217995.113627378,1964970.6633409867,8199.867199051783,2358900.0670051705,1964970.6633409867,4323870.730346157,0.6611644744890208,0.33957071829979824,0.33865172731377435,136,True,Aggressive,dim_had_even_w16_b64_r0.1,dim,16,0.1,1.5,0.15000000000000002,131072,32768,256,separate_sram,2,1000000000,8192.0
82248.02787485326,131136.0,1.5943968917957958,0.9975683307531177,0.046704260589478824,0.9964081417766839,12285.937848985264,22977465.666502472,21004295.135962434,1964970.6633409867,8199.867199051783,3145200.0893402277,1964970.6633409867,5110170.752681214,0.6845980412481023,0.31613715154071687,0.315218160554693,136,True,Aggressive,dim_had_even_w16_b64_r0.1,dim,16,0.1,2.0,0.2,131072,32768,256,separate_sram,2,1000000000,8192.0
73033.57448811432,131136.0,1.7955577406572292,0.9972615334604422,0.026298406957083922,0.9959549665021268,3071.484462246316,20618565.599497303,18645395.068957265,1964970.6633409867,8199.867199051783,786300.0223350569,1964970.6633409867,2751270.685676044,0.6142973409708582,0.3864378518179611,0.3855188608319371,136,True,Aggressive,dim_had_even_w16_b64_r0.1,dim,16,0.1,0.5,0.05,131072,32768,256,separate_sram,4,1000000000,8192.0
76105.05895036063,131136.0,1.7230917603721085,0.9973720538061674,0.02523704323876397,0.9961182179036675,6142.968924492632,21404865.62183236,19431695.09129232,1964970.6633409867,8199.867199051783,1572600.0446701138,1964970.6633409867,3537570.7080111005,0.6377309077299396,0.3630042850588797,0.3620852940728557,136,True,Aggressive,dim_had_even_w16_b64_r0.1,dim,16,0.1,1.0,0.1,131072,32768,256,separate_sram,4,1000000000,8192.0
79176.54341260694,131136.0,1.6562481051568585,0.9974739993515788,0.024258026185986704,0.996268803328098,9214.453386738947,22191165.644167416,20217995.113627378,1964970.6633409867,8199.867199051783,2358900.0670051705,1964970.6633409867,4323870.730346157,0.6611644744890208,0.33957071829979824,0.33865172731377435,136,True,Aggressive,dim_had_even_w16_b64_r0.1,dim,16,0.1,1.5,0.15000000000000002,131072,32768,256,separate_sram,4,1000000000,8192.0
