cycles_per_decode_step,full_dsa_cycles_per_decode_step,speedup_over_full_dsa,effective_hbm_utilization,verifier_utilization,full_rerank_utilization,rescue_fifo_occupancy_tokens,physical_key_and_sketch_bytes,full_key_bytes,sketch_bytes,metadata_bytes,candidate_sram_bytes,sketch_sram_bytes,total_sram_bytes,normalized_energy_proxy,net_qk_reduction_model,physical_byte_reduction_model,selector_cycles,model_is_optimistic_streaming,policy_role,verifier,path,width,measured_rescue_fraction,rescue_rate_scale,modeled_rescue_fraction,context_length,rate_source_context,full_k_bandwidth_gbps,sketch_memory,verifier_compute_ratio,clock_hz,full_engine_macs_per_cycle
7889.1684,8256,1.046498133,0.4950267503,0.004266661083,0.9898595142,127.7349251,2032729.109,1999538.891,32676.25758,513.9609722,32700.14082,32676.25758,65376.3984,0.9693652921,0.030296627,0.03071922819,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,2,0.2,8192,8192,512,separate_sram,4,1000000000,8192
7793.367207,8256,1.059362376,0.4949656158,0.002159554843,0.9897348607,31.93373127,2008204.004,1975013.785,32676.25758,513.9609722,8175.035205,32676.25758,40851.29278,0.9576708104,0.04199110867,0.04241370985,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,0.5,0.05,8192,8192,512,separate_sram,8,1000000000,8192
7825.300938,8256,1.055039297,0.4949861603,0.002150742065,0.989776751,63.86746254,2016379.039,1983188.82,32676.25758,513.9609722,16350.07041,32676.25758,49026.32799,0.9615689709,0.03809294811,0.0385155493,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,1,0.1,8192,8192,512,separate_sram,8,1000000000,8192
7857.234669,8256,1.050751358,0.4950065378,0.002142000921,0.9898183008,95.80119381,2024554.074,1991363.855,32676.25758,513.9609722,24525.10562,32676.25758,57201.36319,0.9654671315,0.03419478756,0.03461738874,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,1.5,0.15,8192,8192,512,separate_sram,8,1000000000,8192
7889.1684,8256,1.046498133,0.4950267503,0.002133330541,0.9898595142,127.7349251,2032729.109,1999538.891,32676.25758,513.9609722,32700.14082,32676.25758,65376.3984,0.9693652921,0.030296627,0.03071922819,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,2,0.2,8192,8192,512,separate_sram,8,1000000000,8192
7793.367207,8256,1.059362376,0.4949656158,0.01727643875,0.9897348607,31.93373127,2008204.004,1975013.785,32676.25758,513.9609722,8175.035205,0,8175.035205,0.9576708104,0.04199110867,0.04241370985,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,0.5,0.05,8192,8192,512,narrow_hbm,1,1000000000,8192
7825.300938,8256,1.055039297,0.4949861603,0.01720593652,0.989776751,63.86746254,2016379.039,1983188.82,32676.25758,513.9609722,16350.07041,0,16350.07041,0.9615689709,0.03809294811,0.0385155493,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,1,0.1,8192,8192,512,narrow_hbm,1,1000000000,8192
7857.234669,8256,1.050751358,0.4950065378,0.01713600737,0.9898183008,95.80119381,2024554.074,1991363.855,32676.25758,513.9609722,24525.10562,0,24525.10562,0.9654671315,0.03419478756,0.03461738874,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,1.5,0.15,8192,8192,512,narrow_hbm,1,1000000000,8192
7889.1684,8256,1.046498133,0.4950267503,0.01706664433,0.9898595142,127.7349251,2032729.109,1999538.891,32676.25758,513.9609722,32700.14082,0,32700.14082,0.9693652921,0.030296627,0.03071922819,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,2,0.2,8192,8192,512,narrow_hbm,1,1000000000,8192
7793.367207,8256,1.059362376,0.4949656158,0.008638219373,0.9897348607,31.93373127,2008204.004,1975013.785,32676.25758,513.9609722,8175.035205,0,8175.035205,0.9576708104,0.04199110867,0.04241370985,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,0.5,0.05,8192,8192,512,narrow_hbm,2,1000000000,8192
7825.300938,8256,1.055039297,0.4949861603,0.008602968258,0.989776751,63.86746254,2016379.039,1983188.82,32676.25758,513.9609722,16350.07041,0,16350.07041,0.9615689709,0.03809294811,0.0385155493,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,1,0.1,8192,8192,512,narrow_hbm,2,1000000000,8192
7857.234669,8256,1.050751358,0.4950065378,0.008568003683,0.9898183008,95.80119381,2024554.074,1991363.855,32676.25758,513.9609722,24525.10562,0,24525.10562,0.9654671315,0.03419478756,0.03461738874,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,1.5,0.15,8192,8192,512,narrow_hbm,2,1000000000,8192
7889.1684,8256,1.046498133,0.4950267503,0.008533322166,0.9898595142,127.7349251,2032729.109,1999538.891,32676.25758,513.9609722,32700.14082,0,32700.14082,0.9693652921,0.030296627,0.03071922819,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,2,0.2,8192,8192,512,narrow_hbm,2,1000000000,8192
7793.367207,8256,1.059362376,0.4949656158,0.004319109686,0.9897348607,31.93373127,2008204.004,1975013.785,32676.25758,513.9609722,8175.035205,0,8175.035205,0.9576708104,0.04199110867,0.04241370985,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,0.5,0.05,8192,8192,512,narrow_hbm,4,1000000000,8192
7825.300938,8256,1.055039297,0.4949861603,0.004301484129,0.989776751,63.86746254,2016379.039,1983188.82,32676.25758,513.9609722,16350.07041,0,16350.07041,0.9615689709,0.03809294811,0.0385155493,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,1,0.1,8192,8192,512,narrow_hbm,4,1000000000,8192
7857.234669,8256,1.050751358,0.4950065378,0.004284001841,0.9898183008,95.80119381,2024554.074,1991363.855,32676.25758,513.9609722,24525.10562,0,24525.10562,0.9654671315,0.03419478756,0.03461738874,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,1.5,0.15,8192,8192,512,narrow_hbm,4,1000000000,8192
7889.1684,8256,1.046498133,0.4950267503,0.004266661083,0.9898595142,127.7349251,2032729.109,1999538.891,32676.25758,513.9609722,32700.14082,0,32700.14082,0.9693652921,0.030296627,0.03071922819,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,2,0.2,8192,8192,512,narrow_hbm,4,1000000000,8192
7793.367207,8256,1.059362376,0.4949656158,0.002159554843,0.9897348607,31.93373127,2008204.004,1975013.785,32676.25758,513.9609722,8175.035205,0,8175.035205,0.9576708104,0.04199110867,0.04241370985,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,0.5,0.05,8192,8192,512,narrow_hbm,8,1000000000,8192
7825.300938,8256,1.055039297,0.4949861603,0.002150742065,0.989776751,63.86746254,2016379.039,1983188.82,32676.25758,513.9609722,16350.07041,0,16350.07041,0.9615689709,0.03809294811,0.0385155493,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,1,0.1,8192,8192,512,narrow_hbm,8,1000000000,8192
7857.234669,8256,1.050751358,0.4950065378,0.002142000921,0.9898183008,95.80119381,2024554.074,1991363.855,32676.25758,513.9609722,24525.10562,0,24525.10562,0.9654671315,0.03419478756,0.03461738874,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,1.5,0.15,8192,8192,512,narrow_hbm,8,1000000000,8192
7889.1684,8256,1.046498133,0.4950267503,0.002133330541,0.9898595142,127.7349251,2032729.109,1999538.891,32676.25758,513.9609722,32700.14082,0,32700.14082,0.9693652921,0.030296627,0.03071922819,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,2,0.2,8192,8192,512,narrow_hbm,8,1000000000,8192
7793.367207,8256,1.059362376,0.2534223953,0.01727643875,0.9897348607,31.93373127,2008204.004,1975013.785,32676.25758,513.9609722,8175.035205,0,8175.035205,0.9576708104,0.04199110867,0.04241370985,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,0.5,0.05,8192,8192,1000,shared_hbm,1,1000000000,8192
7825.300938,8256,1.055039297,0.2534329141,0.01720593652,0.989776751,63.86746254,2016379.039,1983188.82,32676.25758,513.9609722,16350.07041,0,16350.07041,0.9615689709,0.03809294811,0.0385155493,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,1,0.1,8192,8192,1000,shared_hbm,1,1000000000,8192
7857.234669,8256,1.050751358,0.2534433473,0.01713600737,0.9898183008,95.80119381,2024554.074,1991363.855,32676.25758,513.9609722,24525.10562,0,24525.10562,0.9654671315,0.03419478756,0.03461738874,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,1.5,0.15,8192,8192,1000,shared_hbm,1,1000000000,8192
7889.1684,8256,1.046498133,0.2534536961,0.01706664433,0.9898595142,127.7349251,2032729.109,1999538.891,32676.25758,513.9609722,32700.14082,0,32700.14082,0.9693652921,0.030296627,0.03071922819,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,2,0.2,8192,8192,1000,shared_hbm,1,1000000000,8192
7793.367207,8256,1.059362376,0.2534223953,0.008638219373,0.9897348607,31.93373127,2008204.004,1975013.785,32676.25758,513.9609722,8175.035205,0,8175.035205,0.9576708104,0.04199110867,0.04241370985,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,0.5,0.05,8192,8192,1000,shared_hbm,2,1000000000,8192
7825.300938,8256,1.055039297,0.2534329141,0.008602968258,0.989776751,63.86746254,2016379.039,1983188.82,32676.25758,513.9609722,16350.07041,0,16350.07041,0.9615689709,0.03809294811,0.0385155493,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,1,0.1,8192,8192,1000,shared_hbm,2,1000000000,8192
7857.234669,8256,1.050751358,0.2534433473,0.008568003683,0.9898183008,95.80119381,2024554.074,1991363.855,32676.25758,513.9609722,24525.10562,0,24525.10562,0.9654671315,0.03419478756,0.03461738874,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,1.5,0.15,8192,8192,1000,shared_hbm,2,1000000000,8192
7889.1684,8256,1.046498133,0.2534536961,0.008533322166,0.9898595142,127.7349251,2032729.109,1999538.891,32676.25758,513.9609722,32700.14082,0,32700.14082,0.9693652921,0.030296627,0.03071922819,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,2,0.2,8192,8192,1000,shared_hbm,2,1000000000,8192
7793.367207,8256,1.059362376,0.2534223953,0.004319109686,0.9897348607,31.93373127,2008204.004,1975013.785,32676.25758,513.9609722,8175.035205,0,8175.035205,0.9576708104,0.04199110867,0.04241370985,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,0.5,0.05,8192,8192,1000,shared_hbm,4,1000000000,8192
7825.300938,8256,1.055039297,0.2534329141,0.004301484129,0.989776751,63.86746254,2016379.039,1983188.82,32676.25758,513.9609722,16350.07041,0,16350.07041,0.9615689709,0.03809294811,0.0385155493,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,1,0.1,8192,8192,1000,shared_hbm,4,1000000000,8192
7857.234669,8256,1.050751358,0.2534433473,0.004284001841,0.9898183008,95.80119381,2024554.074,1991363.855,32676.25758,513.9609722,24525.10562,0,24525.10562,0.9654671315,0.03419478756,0.03461738874,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,1.5,0.15,8192,8192,1000,shared_hbm,4,1000000000,8192
7889.1684,8256,1.046498133,0.2534536961,0.004266661083,0.9898595142,127.7349251,2032729.109,1999538.891,32676.25758,513.9609722,32700.14082,0,32700.14082,0.9693652921,0.030296627,0.03071922819,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,2,0.2,8192,8192,1000,shared_hbm,4,1000000000,8192
7793.367207,8256,1.059362376,0.2534223953,0.002159554843,0.9897348607,31.93373127,2008204.004,1975013.785,32676.25758,513.9609722,8175.035205,0,8175.035205,0.9576708104,0.04199110867,0.04241370985,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,0.5,0.05,8192,8192,1000,shared_hbm,8,1000000000,8192
7825.300938,8256,1.055039297,0.2534329141,0.002150742065,0.989776751,63.86746254,2016379.039,1983188.82,32676.25758,513.9609722,16350.07041,0,16350.07041,0.9615689709,0.03809294811,0.0385155493,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,1,0.1,8192,8192,1000,shared_hbm,8,1000000000,8192
7857.234669,8256,1.050751358,0.2534433473,0.002142000921,0.9898183008,95.80119381,2024554.074,1991363.855,32676.25758,513.9609722,24525.10562,0,24525.10562,0.9654671315,0.03419478756,0.03461738874,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,1.5,0.15,8192,8192,1000,shared_hbm,8,1000000000,8192
7889.1684,8256,1.046498133,0.2534536961,0.002133330541,0.9898595142,127.7349251,2032729.109,1999538.891,32676.25758,513.9609722,32700.14082,0,32700.14082,0.9693652921,0.030296627,0.03071922819,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,2,0.2,8192,8192,1000,shared_hbm,8,1000000000,8192
7793.367207,8256,1.059362376,0.2534223953,0.01727643875,0.9897348607,31.93373127,2008204.004,1975013.785,32676.25758,513.9609722,8175.035205,32676.25758,40851.29278,0.9576708104,0.04199110867,0.04241370985,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,0.5,0.05,8192,8192,1000,separate_sram,1,1000000000,8192
7825.300938,8256,1.055039297,0.2534329141,0.01720593652,0.989776751,63.86746254,2016379.039,1983188.82,32676.25758,513.9609722,16350.07041,32676.25758,49026.32799,0.9615689709,0.03809294811,0.0385155493,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,1,0.1,8192,8192,1000,separate_sram,1,1000000000,8192
7857.234669,8256,1.050751358,0.2534433473,0.01713600737,0.9898183008,95.80119381,2024554.074,1991363.855,32676.25758,513.9609722,24525.10562,32676.25758,57201.36319,0.9654671315,0.03419478756,0.03461738874,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,1.5,0.15,8192,8192,1000,separate_sram,1,1000000000,8192
7889.1684,8256,1.046498133,0.2534536961,0.01706664433,0.9898595142,127.7349251,2032729.109,1999538.891,32676.25758,513.9609722,32700.14082,32676.25758,65376.3984,0.9693652921,0.030296627,0.03071922819,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,2,0.2,8192,8192,1000,separate_sram,1,1000000000,8192
7793.367207,8256,1.059362376,0.2534223953,0.008638219373,0.9897348607,31.93373127,2008204.004,1975013.785,32676.25758,513.9609722,8175.035205,32676.25758,40851.29278,0.9576708104,0.04199110867,0.04241370985,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,0.5,0.05,8192,8192,1000,separate_sram,2,1000000000,8192
7825.300938,8256,1.055039297,0.2534329141,0.008602968258,0.989776751,63.86746254,2016379.039,1983188.82,32676.25758,513.9609722,16350.07041,32676.25758,49026.32799,0.9615689709,0.03809294811,0.0385155493,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,1,0.1,8192,8192,1000,separate_sram,2,1000000000,8192
7857.234669,8256,1.050751358,0.2534433473,0.008568003683,0.9898183008,95.80119381,2024554.074,1991363.855,32676.25758,513.9609722,24525.10562,32676.25758,57201.36319,0.9654671315,0.03419478756,0.03461738874,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,1.5,0.15,8192,8192,1000,separate_sram,2,1000000000,8192
7889.1684,8256,1.046498133,0.2534536961,0.008533322166,0.9898595142,127.7349251,2032729.109,1999538.891,32676.25758,513.9609722,32700.14082,32676.25758,65376.3984,0.9693652921,0.030296627,0.03071922819,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,2,0.2,8192,8192,1000,separate_sram,2,1000000000,8192
7793.367207,8256,1.059362376,0.2534223953,0.004319109686,0.9897348607,31.93373127,2008204.004,1975013.785,32676.25758,513.9609722,8175.035205,32676.25758,40851.29278,0.9576708104,0.04199110867,0.04241370985,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,0.5,0.05,8192,8192,1000,separate_sram,4,1000000000,8192
7825.300938,8256,1.055039297,0.2534329141,0.004301484129,0.989776751,63.86746254,2016379.039,1983188.82,32676.25758,513.9609722,16350.07041,32676.25758,49026.32799,0.9615689709,0.03809294811,0.0385155493,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,1,0.1,8192,8192,1000,separate_sram,4,1000000000,8192
7857.234669,8256,1.050751358,0.2534433473,0.004284001841,0.9898183008,95.80119381,2024554.074,1991363.855,32676.25758,513.9609722,24525.10562,32676.25758,57201.36319,0.9654671315,0.03419478756,0.03461738874,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,1.5,0.15,8192,8192,1000,separate_sram,4,1000000000,8192
7889.1684,8256,1.046498133,0.2534536961,0.004266661083,0.9898595142,127.7349251,2032729.109,1999538.891,32676.25758,513.9609722,32700.14082,32676.25758,65376.3984,0.9693652921,0.030296627,0.03071922819,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,2,0.2,8192,8192,1000,separate_sram,4,1000000000,8192
7793.367207,8256,1.059362376,0.2534223953,0.002159554843,0.9897348607,31.93373127,2008204.004,1975013.785,32676.25758,513.9609722,8175.035205,32676.25758,40851.29278,0.9576708104,0.04199110867,0.04241370985,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,0.5,0.05,8192,8192,1000,separate_sram,8,1000000000,8192
7825.300938,8256,1.055039297,0.2534329141,0.002150742065,0.989776751,63.86746254,2016379.039,1983188.82,32676.25758,513.9609722,16350.07041,32676.25758,49026.32799,0.9615689709,0.03809294811,0.0385155493,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,1,0.1,8192,8192,1000,separate_sram,8,1000000000,8192
7857.234669,8256,1.050751358,0.2534433473,0.002142000921,0.9898183008,95.80119381,2024554.074,1991363.855,32676.25758,513.9609722,24525.10562,32676.25758,57201.36319,0.9654671315,0.03419478756,0.03461738874,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,1.5,0.15,8192,8192,1000,separate_sram,8,1000000000,8192
7889.1684,8256,1.046498133,0.2534536961,0.002133330541,0.9898595142,127.7349251,2032729.109,1999538.891,32676.25758,513.9609722,32700.14082,32676.25758,65376.3984,0.9693652921,0.030296627,0.03071922819,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,2,0.2,8192,8192,1000,separate_sram,8,1000000000,8192
7793.367207,8256,1.059362376,0.2534223953,0.01727643875,0.9897348607,31.93373127,2008204.004,1975013.785,32676.25758,513.9609722,8175.035205,0,8175.035205,0.9576708104,0.04199110867,0.04241370985,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,0.5,0.05,8192,8192,1000,narrow_hbm,1,1000000000,8192
7825.300938,8256,1.055039297,0.2534329141,0.01720593652,0.989776751,63.86746254,2016379.039,1983188.82,32676.25758,513.9609722,16350.07041,0,16350.07041,0.9615689709,0.03809294811,0.0385155493,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,1,0.1,8192,8192,1000,narrow_hbm,1,1000000000,8192
7857.234669,8256,1.050751358,0.2534433473,0.01713600737,0.9898183008,95.80119381,2024554.074,1991363.855,32676.25758,513.9609722,24525.10562,0,24525.10562,0.9654671315,0.03419478756,0.03461738874,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,1.5,0.15,8192,8192,1000,narrow_hbm,1,1000000000,8192
7889.1684,8256,1.046498133,0.2534536961,0.01706664433,0.9898595142,127.7349251,2032729.109,1999538.891,32676.25758,513.9609722,32700.14082,0,32700.14082,0.9693652921,0.030296627,0.03071922819,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,2,0.2,8192,8192,1000,narrow_hbm,1,1000000000,8192
7793.367207,8256,1.059362376,0.2534223953,0.008638219373,0.9897348607,31.93373127,2008204.004,1975013.785,32676.25758,513.9609722,8175.035205,0,8175.035205,0.9576708104,0.04199110867,0.04241370985,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,0.5,0.05,8192,8192,1000,narrow_hbm,2,1000000000,8192
7825.300938,8256,1.055039297,0.2534329141,0.008602968258,0.989776751,63.86746254,2016379.039,1983188.82,32676.25758,513.9609722,16350.07041,0,16350.07041,0.9615689709,0.03809294811,0.0385155493,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,1,0.1,8192,8192,1000,narrow_hbm,2,1000000000,8192
7857.234669,8256,1.050751358,0.2534433473,0.008568003683,0.9898183008,95.80119381,2024554.074,1991363.855,32676.25758,513.9609722,24525.10562,0,24525.10562,0.9654671315,0.03419478756,0.03461738874,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,1.5,0.15,8192,8192,1000,narrow_hbm,2,1000000000,8192
7889.1684,8256,1.046498133,0.2534536961,0.008533322166,0.9898595142,127.7349251,2032729.109,1999538.891,32676.25758,513.9609722,32700.14082,0,32700.14082,0.9693652921,0.030296627,0.03071922819,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,2,0.2,8192,8192,1000,narrow_hbm,2,1000000000,8192
7793.367207,8256,1.059362376,0.2534223953,0.004319109686,0.9897348607,31.93373127,2008204.004,1975013.785,32676.25758,513.9609722,8175.035205,0,8175.035205,0.9576708104,0.04199110867,0.04241370985,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,0.5,0.05,8192,8192,1000,narrow_hbm,4,1000000000,8192
7825.300938,8256,1.055039297,0.2534329141,0.004301484129,0.989776751,63.86746254,2016379.039,1983188.82,32676.25758,513.9609722,16350.07041,0,16350.07041,0.9615689709,0.03809294811,0.0385155493,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,1,0.1,8192,8192,1000,narrow_hbm,4,1000000000,8192
7857.234669,8256,1.050751358,0.2534433473,0.004284001841,0.9898183008,95.80119381,2024554.074,1991363.855,32676.25758,513.9609722,24525.10562,0,24525.10562,0.9654671315,0.03419478756,0.03461738874,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,1.5,0.15,8192,8192,1000,narrow_hbm,4,1000000000,8192
7889.1684,8256,1.046498133,0.2534536961,0.004266661083,0.9898595142,127.7349251,2032729.109,1999538.891,32676.25758,513.9609722,32700.14082,0,32700.14082,0.9693652921,0.030296627,0.03071922819,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,2,0.2,8192,8192,1000,narrow_hbm,4,1000000000,8192
7793.367207,8256,1.059362376,0.2534223953,0.002159554843,0.9897348607,31.93373127,2008204.004,1975013.785,32676.25758,513.9609722,8175.035205,0,8175.035205,0.9576708104,0.04199110867,0.04241370985,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,0.5,0.05,8192,8192,1000,narrow_hbm,8,1000000000,8192
7825.300938,8256,1.055039297,0.2534329141,0.002150742065,0.989776751,63.86746254,2016379.039,1983188.82,32676.25758,513.9609722,16350.07041,0,16350.07041,0.9615689709,0.03809294811,0.0385155493,16,True,Aggressive,dim_had_random_w32_b64_r0.1,dim,32,0.1,1,0.1,8192,8192,1000,narrow_hbm,8,1000000000,8192
